country,st62q13,N,WTD_N,PCT,SE(PCT),MEAN,SE(MEAN)
Albania,Never heard of it,227,2081.2125,16.40089707923622,0.9919665084456744,0.1082363593338016,0.060848993407188294
Albania,Heard of it,1187,10608.4135,83.59910292076378,0.9919665084456754,0.14377062225185702,0.01929659263137484
Argentina,Never heard of it,1273,115515.15059999998,68.3322213017998,1.3635263041694692,-0.17691702498633086,0.03556425802950313
Argentina,Heard of it,554,53534.16229999999,31.6677786982002,1.3635263041694685,0.0770431477920035,0.04574119212998502
Australia,Never heard of it,2646,46273.5482,58.255479906131804,0.81015700375422794,-0.07304102636330811,0.02244527896324163
Australia,Heard of it,1894,33158.546899999994,41.744520093868196,0.8101570037542308,0.235234093144173,0.026611101686386383
Austria,Never heard of it,607,10428.143699999999,39.96714682947078,1.541965452579567,-0.16762356621533692,0.045765640999212716
Austria,Heard of it,915,15663.645499999999,60.03285317052921,1.5419654525795643,0.14052300194102305,0.041661129946803904
Belgium,Never heard of it,1501,21203.8922,57.38518237396772,0.9687024367946264,-0.14753822008206613,0.0260938419378162
Belgium,Heard of it,1206,15746.225099999998,42.61481762603227,0.9687024367946285,0.05864764780988664,0.030983327708544388
Brazil,Never heard of it,3152,391488.03729999997,55.59711631608303,0.9927176216544582,-0.2031553800839479,0.03273019790704444
Brazil,Heard of it,2586,312663.65839999996,44.40288368391697,0.9927176216544611,-0.07264315364385189,0.02653741143341767
Bulgaria,Never heard of it,723,7373.1462,43.82964176335975,1.6417796118053984,-0.18241081046243196,0.03510327219537199
Bulgaria,Heard of it,927,9449.1364,56.17035823664025,1.6417796118053978,-0.052752765321495206,0.03543624117306576
Canada,Never heard of it,3611,58933.69699999999,53.07736821187549,0.7870566710908331,0.08840591463318512,0.03058840191372566
Canada,Heard of it,3267,52099.8734,46.922631788124505,0.7870566710908342,0.306948539283785,0.029128866589294
Chile,Never heard of it,1169,38290.0059,52.52811596125396,1.1743650718288943,-0.3285117582340201,0.037569277697601364
Chile,Heard of it,1030,34604.3007,47.47188403874604,1.1743650718288943,-0.08162992199983989,0.03063492761363322
Shanghai-China,Never heard of it,1059,17511.073999999997,61.94382319983869,1.393052110622604,-0.1260320281325979,0.025194872110215275
Shanghai-China,Heard of it,664,10758.2079,38.05617680016131,1.3930521106226024,-0.014813417390827623,0.029809583608073384
Chinese Taipei,Never heard of it,1207,58355.86809999999,60.510967351948,1.209996640112448,-0.5233794099963021,0.03539554255932832
Chinese Taipei,Heard of it,785,38082.63,39.48903264805199,1.209996640112449,-0.3994711552747283,0.0471666398199022
Colombia,Never heard of it,1366,81927.5495,48.46353419377394,1.6606459523672845,0.1378372874072107,0.03388590718435295
Colombia,Heard of it,1395,87122.3369,51.53646580622606,1.660645952367287,0.20421874865939219,0.03188178107089135
Costa Rica,Never heard of it,855,7511.8709,60.79742354997272,1.5961640725695942,0.0082409175855245,0.034065302981357286
Costa Rica,Heard of it,548,4843.7035,39.20257645002728,1.5961640725695942,0.17418304733144827,0.04127231764532045
Croatia,Never heard of it,832,7522.1822,50.48477769812922,1.3354983857330054,-0.37662570616808566,0.03558881571022528
Croatia,Heard of it,800,7377.7194,49.51522230187077,1.3354983857330043,-0.16202461725502862,0.05052543688469141
Czech Republic,Never heard of it,1209,18073.848199999997,69.42347258895985,1.6339258737289852,-0.24253490886351406,0.036447401411667885
Czech Republic,Heard of it,519,7960.3553999999995,30.576527411040143,1.6339258737289857,0.026076470404826427,0.04666719558255106
Denmark,Never heard of it,1280,11440.186099999999,54.93971775102315,1.337882511060967,0.176656842409233,0.03537956514656108
Denmark,Heard of it,1097,9382.9753,45.060282248976854,1.3378825110609653,0.4196205187708415,0.03850547597601482
Estonia,Never heard of it,1126,2752.5954,71.66969127016866,1.1092839488425792,-0.01744812550366101,0.03218013780346455
Estonia,Heard of it,446,1088.0733,28.330308729831344,1.1092839488425783,0.22171613621986716,0.05911147413868655
Finland,Never heard of it,2004,13862.853799999999,71.70642621220235,0.8930987571263399,-0.05057015720673631,0.032239768767080214
Finland,Heard of it,821,5469.9376,28.29357378779766,0.8930987571263389,0.22807595136003053,0.04207184546034353
France,Never heard of it,1026,154369.16079999998,69.95813795472934,1.194885670111846,-0.21252929230149703,0.03373890071306026
France,Heard of it,431,66290.17249999999,30.04186204527067,1.194885670111846,-0.11752094043804155,0.054837029077581756
Germany,Never heard of it,550,81755.57169999999,40.87463057376748,1.3454346366720513,0.0053053682333920795,0.04666585405448941
Germany,Heard of it,779,118259.86709999999,59.12536942623251,1.3454346366720522,0.2019047763076678,0.03714157632587744
Greece,Never heard of it,1080,20554.9217,64.81923102680824,1.3407398920864706,-0.05625762495607067,0.03169019757848348
Greece,Heard of it,597,11156.2254,35.18076897319176,1.3407398920864728,0.24515233898017175,0.03959421554155438
Hong Kong-China,Never heard of it,965,14618.959399999998,64.80673007015845,1.2694849157448995,-0.28894116868537173,0.032483731341273865
Hong Kong-China,Heard of it,528,7938.820299999999,35.19326992984154,1.2694849157448986,-0.052444041717382005,0.04815694307840542
Hungary,Never heard of it,876,16431.385,56.094842258315126,1.3612508244537516,-0.1813502583014154,0.03424194118327439
Hungary,Heard of it,682,12860.764399999998,43.90515774168488,1.3612508244537531,-0.0574089703408297,0.034077603095516905
Iceland,Never heard of it,575,679.4757,50.88499624508469,1.481518567224996,0.2046817259248564,0.04863299272628442
Iceland,Heard of it,551,655.8407,49.115003754915314,1.4815185672249935,0.30725838149416496,0.043172188953774
Indonesia,Never heard of it,739,340793.6132999999,40.19509185299827,1.3917851715124103,0.1450925752897613,0.032791744947919504
Indonesia,Heard of it,1067,507055.2099999999,59.80490814700173,1.3917851715124097,0.20218393415975328,0.023929515104763016
Ireland,Never heard of it,1137,12051.4447,68.71359033221604,1.3128459738866038,-0.13226112185537378,0.030079057685597505
Ireland,Heard of it,508,5487.217799999999,31.28640966778396,1.3128459738866043,0.11112182261108743,0.04718972057554482
Israel,Never heard of it,1040,22257.992899999997,66.91807472867475,1.4429304167486552,0.22966024726335546,0.0321703419321595
Israel,Heard of it,512,11003.5631,33.081925271325254,1.442930416748653,0.5169035644463196,0.0391829728422823
Italy,Never heard of it,6137,101777.19209999999,60.252529437875644,0.6949894735739975,-0.07288490622448596,0.024145626741556427
Italy,Heard of it,3948,67140.5165,39.74747056212436,0.6949894735740019,0.10594635790447025,0.02081683389093822
Japan,Never heard of it,1704,302761.8934,81.85677768801858,0.970276375415882,-0.6069458141293276,0.02362515691742765
Japan,Heard of it,379,67105.94399999999,18.14322231198143,0.9702763754158791,-0.31987851199887746,0.05760539289787964
Jordan,Never heard of it,825,12813.317099999998,37.411719701841726,1.2016392476280786,0.381054227090032,0.03468651474043124
Jordan,Heard of it,1337,21436.1566,62.58828029815828,1.20163924762808,0.42442481050917247,0.030589266691010683
Kazakhstan,Never heard of it,485,16951.1802,24.913082762853172,1.3492922753145062,0.20316176221169505,0.04806031749040297
Kazakhstan,Heard of it,1396,51090.098999999995,75.08691723714684,1.349292275314505,0.40947999646663374,0.032016415683766
Korea,Never heard of it,1391,166671.77,83.4030297767642,0.9584508648975341,-0.4185368837086195,0.02856942296667672
Korea,Heard of it,276,33167.2172,16.5969702232358,0.9584508648975341,-0.24968799806334077,0.059691385565438085
Latvia,Never heard of it,779,2975.1769,57.32045742588804,1.922701850038718,-0.1611341591150427,0.03431203568300216
Latvia,Heard of it,597,2215.2508000000003,42.67954257411196,1.9227018500387172,-0.03540247451891226,0.03668890883533524
Liechtenstein,Never heard of it,34,35.8039,35.23409422814248,4.891407962739913,-0.164170607112633,0.15962766660564645
Liechtenstein,Heard of it,60,65.8133,64.76590577185752,4.89140796273991,0.11716990334780357,0.11441572963971415
Lithuania,Never heard of it,931,6604.7035,60.61653704562183,1.4863975158893108,-0.08433227577892045,0.03558798811076981
Lithuania,Heard of it,591,4291.1738000000005,39.38346295437817,1.4863975158893106,0.002564488532251885,0.04274682294602348
Luxembourg,Never heard of it,782,823.5282,46.02159582340517,1.2252973537562712,-0.03044235643661008,0.03928055322929727
Luxembourg,Heard of it,921,965.9104,53.97840417659483,1.2252973537562726,0.20895310579531923,0.03773673512346003
Macao-China,Never heard of it,1049,1054.251,59.8482000170646,1.3009417612008485,-0.3040807303004662,0.029773109819347752
Macao-China,Heard of it,703,707.2907,40.1517999829354,1.3009417612008507,-0.02091797333119166,0.03996616947162113
Malaysia,Never heard of it,620,51782.7343,36.907643098148164,1.1724998931075634,0.0022962446384373314,0.03811085561084336
Malaysia,Heard of it,1065,88520.8179,63.09235690185184,1.172499893107563,0.07662459315121169,0.027693100415026112
Mexico,Never heard of it,4054,152510.22299999997,35.99726440639559,0.6168549287569759,-0.10132695619361858,0.018191309355326736
Mexico,Heard of it,6858,271161.47959999996,64.0027355936044,0.6168549287569742,0.0723094208769026,0.01407946727326946
Montenegro,Never heard of it,575,963.0004,39.93173873209111,1.3991103724493847,-0.16616628715834417,0.04647120680488024
Montenegro,Heard of it,903,1448.6161,60.06826126790889,1.3991103724493854,-0.06416966717407047,0.03614055518486977
Netherlands,Never heard of it,721,32227.787999999997,52.89918172152051,1.385314083104049,-0.046285237075532684,0.04485027212012743
Netherlands,Heard of it,657,28695.248899999995,47.10081827847948,1.3853140831040502,0.2064775767461628,0.043324631382135395
New Zealand,Never heard of it,770,9528.4079,55.48560535403853,1.2202697595906813,-0.12152634177216508,0.029483696222476312
New Zealand,Heard of it,607,7644.348599999999,44.51439464596147,1.2202697595906797,0.16600481629003702,0.03818021719192085
Perm(Russian Federation),Never heard of it,218,3391.0188999999996,38.281643355522334,1.4623423625276986,0.02207619131819065,0.062347592346477285
Perm(Russian Federation),Heard of it,348,5467.0619,61.71835664447766,1.4623423625276961,0.10288093335837319,0.05022038271895452
Peru,Never heard of it,621,43052.53079999999,33.964226337691684,1.2985374426074474,0.04120752288039704,0.033887243279215905
Peru,Heard of it,1198,83705.93079999999,66.03577366230832,1.298537442607448,0.1981898888579116,0.021785263821923615
Poland,Never heard of it,492,40043.6075,32.57343142782838,1.2143572561528537,-0.1239632705669688,0.0623393786517005
Poland,Heard of it,1008,82889.7334,67.42656857217162,1.2143572561528542,-0.07533565075985645,0.03791604827264984
Portugal,Never heard of it,999,16712.239999999998,54.84240001558089,1.4088788739005835,-0.16103537150016983,0.0343235799220738
Portugal,Heard of it,829,13760.9705,45.15759998441911,1.4088788739005826,-0.09847840310390893,0.035457825059869205
Qatar,Never heard of it,866,869.9378,27.601415565246494,0.8718249566500396,0.18035000893167424,0.025318737781716633
Qatar,Heard of it,2275,2281.8491,72.3985844347535,0.8718249566500389,0.43108087033450293,0.019604119363079202
Romania,Never heard of it,731,20682.633599999997,45.309259444287456,1.4679998061557058,-0.14212188533862552,0.039354472234160796
Romania,Heard of it,919,24965.063699999995,54.690740555712544,1.4679998061557047,0.004190328583059134,0.026284085410040244
Russian Federation,Never heard of it,590,132041.10619999998,34.316744544362564,1.1807057580448381,0.1323831884786194,0.03198559693507935
Russian Federation,Heard of it,1111,252730.54959999997,65.68325545563744,1.180705758044838,0.06721820311745984,0.02444805779055198
Serbia,Never heard of it,578,8458.5729999999985,38.9729526633216,1.3604286071742056,-0.15875442796320374,0.054142944432382586
Serbia,Heard of it,924,13245.1277,61.0270473366784,1.3604286071742056,-0.14840059888588292,0.035266693085170484
Singapore,Never heard of it,1090,10058.314699999999,60.56578924930541,1.2336549174314047,0.1913608827530523,0.02942308427347471
Singapore,Heard of it,715,6548.9397,39.43421075069459,1.2336549174314044,0.3126025583958263,0.032242868272738714
Slovak Republic,Never heard of it,996,11509.003299999998,65.27038426154034,1.2565665541898012,-0.21281994731898207,0.03160865247144078
Slovak Republic,Heard of it,515,6123.8074,34.72961573845967,1.2565665541898026,-0.06803145017264907,0.04448994589805167
Slovenia,Never heard of it,1122,3684.7377,60.78710770223026,1.1356047209220805,-0.12969045367869741,0.03379848450776405
Slovenia,Heard of it,772,2376.9715,39.21289229776975,1.1356047209220828,0.06525420224853345,0.04485163763038143
Spain,Never heard of it,5392,84184.6133,70.20570016045244,0.856193372232039,-0.13703025988717066,0.02396335779689541
Spain,Heard of it,2774,35726.751599999996,29.794299839547566,0.8561933722320395,0.03164870108146072,0.032841503715186175
Sweden,Never heard of it,1134,22804.640799999997,76.35276198606327,1.139954640239675,0.035274641642239736,0.03434862565303108
Sweden,Heard of it,354,7062.8324999999995,23.647238013936718,1.1399546402396754,0.30022438136540824,0.054084368232221194
Switzerland,Never heard of it,1790,11698.0335,45.48339674337557,1.1845374298548732,0.08800831037114049,0.03650739730242101
Switzerland,Heard of it,1846,14021.3154,54.51660325662444,1.1845374298548705,0.26080090780926213,0.03552703903679651
Thailand,Never heard of it,689,68423.73199999999,29.746769158419895,1.2136077244381098,-0.24525122124294585,0.03369842855310417
Thailand,Heard of it,1480,161596.98599999998,70.2532308415801,1.2136077244381103,-0.12729819144646634,0.021128349562045037
Tunisia,Never heard of it,624,17114.166199999996,47.15024888940395,1.5162733063679819,0.02535071851762197,0.04272256789353386
Tunisia,Heard of it,705,19182.9194,52.84975111059607,1.5162733063679843,0.0629300689237114,0.03810601688229449
Turkey,Never heard of it,721,129002.07549999999,46.04138766778188,1.40170368161307,-0.08828307465487287,0.04007410926188019
Turkey,Heard of it,848,151185.12569999998,53.958612332218124,1.4017036816130701,-0.025833377515920557,0.02587844285092446
United Kingdom,Never heard of it,2334,116791.0829,53.12932147825226,1.2722298219462742,0.08077144434114995,0.030253655539393007
United Kingdom,Heard of it,1747,103033.07379999998,46.87067852174774,1.2722298219462735,0.31715131220320875,0.042060899694568325
United Arab Emirates,Never heard of it,1792,6325.7179,49.643915764000724,1.183012015934456,0.3404977411338561,0.02652578245435183
United Arab Emirates,Heard of it,1813,6416.4637,50.356084235999276,1.1830120159344553,0.47542027565744854,0.03165777858515074
United States of America,Never heard of it,840,594045.4230999999,52.25512852099968,1.458917825008838,0.16061256671097787,0.03764922545145666
United States of America,Heard of it,767,542772.0336999999,47.744871479000324,1.45891782500884,0.45729801464345327,0.04177308371004923
Uruguay,Never heard of it,1128,8397.7357,71.34418588051065,1.2710994629004577,-0.1371555340804547,0.037196375805792006
Uruguay,Heard of it,453,3373.0002,28.655814119489335,1.2710994629004522,0.13744069626796954,0.05041755174360055
Viet Nam,Never heard of it,1112,214025.89789999998,67.72082948819568,1.3526809456600075,-0.259107596174698,0.020368632159689037
Viet Nam,Heard of it,528,102015.56159999999,32.27917051180432,1.352680945660008,-0.1437617087920826,0.03147673420912628
